195, 2805, 3.1615782201514686
196, 92, 3.6797839934860934
196, 205, 3.692702347920429
196, 212, 3.708719946396595
196, 956, 3.645061257231269
196, 1919, 3.8587598871656996
197, 25, 3.467982618588389
197, 916, 3.8146691195274633
197, 997, 3.565796802051919
197, 2159, 3.029741593507522
197, 2904, 3.7673543137960444
198, 0, 3.834027166655698
198, 38, 4.014295767894149
198, 256, 3.3729238517317057
198, 323, 4.1428431507793775
198, 3271, 3.618638539722663
199, 436, 3.3442618167327223
199, 1025, 3.0058382907579557
199, 2351, 4.0062216223355644
199, 2656, 3.8088202457519533
199, 3561, 4.121479672028734
200, 572, 3.011576925829371
200, 1439, 2.23470458907523
200, 2105, 3.021349514756059
200, 2522, 3.8210070259107938
200, 3371, 2.6497454642663394
201, 24, 4.064767089809127
201, 27, 4.260473891035637
201, 50, 2.6338060570531847
201, 72, 4.513283287407701
201, 3036, 3.9233962834605896
202, 51, 3.702321754480037
202, 221, 3.0333031908915187
202, 461, 3.8640063682229564
202, 1561, 3.111838805599905
202, 3237, 3.6876335499205437
203, 123, 3.9244379482064358
203, 236, 3.583407333277924
203, 525, 3.3172875465999963
203, 1880, 3.835714190467543
203, 2801, 2.6146411093236237
204, 4, 3.7159711687921595
204, 41, 3.3569225112087997
204, 52, 3.65504257122834
204, 108, 3.5888213185143347
204, 1237, 3.0412977977295887
205, 369, 3.590372254169499
205, 2062, 3.913021449608216
205, 2217, 3.5857877843760537
205, 2741, 1.7854887207942534
205, 2827, 2.62014442372597
206, 138, 3.718136136740981
206, 329, 3.415625453186583
206, 602, 3.6799839322859427
206, 666, 3.2009057959595304
206, 2409, 3.6717824960314993
207, 460, 3.2897987353719333
207, 1031, 3.99163174324514
207, 1072, 2.9097489372125556
207, 2625, 2.2677078899542535
207, 3598, 2.558119604828348
208, 310, 3.4776149434102925
208, 584, 3.9017700112327023
208, 698, 4.181233664191954
208, 1739, 3.952755375493464
208, 2911, 4.172612669271082
209, 20, 3.738687945393718
209, 67, 3.7629849505686574
209, 116, 3.665205742118273
209, 147, 3.536470330207706
209, 167, 3.597081845388831
210, 179, 3.7880700055226852
210, 403, 3.7602155237891437
210, 829, 3.495239083113553
210, 2023, 3.115257668750103
210, 2253, 3.236755543860701
211, 69, 4.095077484527659
211, 258, 4.065783099178379
211, 316, 4.2574853074332175
211, 2018, 3.5249205183050982
211, 3339, 3.0
212, 576, 3.343480644527155
212, 582, 4.140267014085159
212, 866, 3.594819650841287
212, 2097, 3.5810111861127645
212, 2986, 4.189118069943279
213, 84, 4.145812684021754
213, 268, 4.229125187797611
213, 2442, 3.204027173122981
213, 3352, 3.9950089363130363
213, 3404, 3.488160431708244
214, 1045, 3.5706804159231647
214, 1466, 3.612595753994658
214, 3168, 2.9608312323778527
214, 3346, 3.454986037520732
214, 3620, 3.4221461790424557
215, 451, 3.4904454798470335
215, 1026, 4.175033227848913
215, 1662, 3.122243982266474
215, 1855, 4.23932936257458
215, 3604, 3.535474019860312
216, 66, 3.3718191262952875
216, 123, 3.1336300862607764
216, 1679, 3.1822435194101417
216, 2020, 3.3107703770012957
216, 3322, 3.0092374159273443
217, 243, 4.06475400403737
217, 1195, 3.798498210440348
217, 2606, 3.7173949624611726
217, 2751, 3.1470455493185114
217, 2908, 2.569989189863028
218, 172, 3.8335461303975
218, 826, 3.907815579558072
218, 1801, 3.1473086138089603
218, 2696, 3.3442180742914687
218, 3067, 2.391300878350656
219, 441, 3.72545157167922
219, 696, 3.6853557834519934
219, 1398, 2.930421924601131
219, 2762, 3.21271044877802
219, 3492, 3.205545144170193
220, 528, 3.410699624328579
220, 620, 3.934824336168108
220, 1568, 4.232469496791209
220, 3072, 3.747665915565969
220, 3641, 3.6464986230512095
221, 950, 3.9645847461620756
221, 1200, 4.355642265584691
221, 1548, 3.962697736585811
221, 1686, 4.398934977979421
221, 2017, 2.581829919526986
222, 58, 2.945480757835476
222, 532, 3.2082843214236028
222, 628, 3.0623488184895216
222, 731, 3.0104135159335117
222, 3207, 3.0537813509179497
223, 16, 3.9991431011797056
223, 161, 3.7384724037387347
223, 211, 3.911884860511981
223, 371, 3.71117977333577
223, 2265, 3.805841925700716
224, 159, 3.6868422535227414
224, 416, 3.319144612023071
224, 1083, 3.213226446239695
224, 1141, 2.6348265606432273
224, 2763, 2.7851616396883085
225, 319, 2.895574008396808
225, 484, 4.255237812019612
225, 1443, 3.985523798487344
225, 2091, 4.429349707845551
225, 2234, 4.155385605696647
226, 45, 2.7075838643880425
226, 311, 2.7929827939114444
226, 1048, 2.8605630125304975
226, 1058, 2.602400157548842
226, 1501, 2.6776008241970377
227, 624, 4.079135151260352
227, 1474, 3.8356140748582215
227, 1638, 2.867756110218684
227, 2890, 2.405188297125778
227, 3294, 2.850036490698876
228, 811, 3.2882995132526696
228, 1196, 3.199681167174863
228, 1534, 3.4395828008395846
228, 1535, 3.359733251794347
228, 2070, 3.51403365026825
229, 18, 4.38309783684643
229, 40, 4.335920445110651
229, 67, 4.434240944632616
229, 246, 4.22631684000076
229, 499, 4.114116397918162
230, 305, 3.1351282343035534
230, 422, 3.732932620967668
230, 966, 3.59646366100344
230, 1116, 3.4763171745342776
230, 3532, 3.2473045139873395
231, 462, 4.029980389110916
231, 715, 4.094070837307616
231, 1614, 3.9204319473606155
231, 2616, 3.6485245191862656
231, 3405, 3.990006760844622
232, 190, 3.9828570438378765
232, 735, 3.953356222955074
232, 1945, 3.989595525751687
232, 3363, 3.1358488530956117
232, 3640, 3.528402039811266
233, 54, 4.189802523126152
233, 68, 3.988626909037037
233, 99, 4.160667976813614
233, 120, 3.7926678987721476
233, 2012, 4.3550690609985905
234, 150, 3.6025328398492813
234, 158, 3.70931930924664
234, 356, 3.542393836842146
234, 359, 3.029072934727258
234, 1288, 3.780703912593769
235, 1227, 3.9943206358834176
235, 1791, 3.757710760448009
235, 2078, 3.2433534902502243
235, 3115, 2.358519207800728
235, 3350, 3.9790839571521506
236, 164, 4.098094938718297
236, 307, 3.2669380604299665
236, 1340, 4.137407454253685
236, 1476, 4.180569863776648
236, 2542, 3.817752011830291
237, 146, 4.212931966180924
237, 399, 3.752162030165027
237, 629, 4.515026781500103
237, 1067, 4.278215492163621
237, 2813, 3.0
238, 95, 3.3163441963897036
238, 1004, 3.277442988894547
238, 1038, 2.8707610677998687
238, 2031, 2.9640078546774458
238, 2505, 3.100874937729504
239, 128, 3.666794735059098
239, 196, 3.9736777011190414
239, 1024, 3.615158541608939
239, 1171, 4.020671832103849
239, 2231, 3.9510273813348427
240, 47, 4.178074392863116
240, 131, 4.189885636243432
240, 166, 4.186380920270932
240, 295, 4.204798399531152
240, 536, 4.081303721325913
241, 9, 3.506609844780192
241, 18, 3.374851254817475
241, 53, 3.527687326487543
241, 59, 3.4438926153054465
241, 3194, 3.638511731106278
242, 4, 4.027720470744409
242, 38, 3.8341554006086738
242, 43, 3.9119992109819908
242, 276, 3.668749818030003
242, 601, 3.250454777502335
243, 1475, 3.361411897909226
243, 2961, 3.1977692171726573
243, 2981, 3.0
243, 3092, 3.1440771238742946
243, 3665, 3.6199847325310657
244, 9, 3.43209950116083
244, 61, 3.913110435781738
244, 224, 3.823623047117999
244, 401, 3.4551984238349456
244, 477, 3.5055503409059416
245, 151, 4.034359362575934
245, 526, 3.463164309589054
245, 977, 4.135470680682223
245, 2254, 3.807314333162419
245, 2479, 4.270222102037938
246, 73, 3.4509502000837684
246, 87, 3.023285851337615
246, 88, 3.503983605216446
246, 104, 3.5514859076453695
246, 1650, 3.570324151119409
247, 135, 3.8185460542913896
247, 186, 3.5359472162256846
247, 266, 3.6155510593903095
247, 855, 3.8713355809277354
247, 2280, 2.952444673480978
248, 0, 3.5888955177589295
248, 3, 3.6330222043806795
248, 100, 3.4971614876007613
248, 174, 3.2856159861069028
248, 286, 3.970674582160211
249, 20, 3.9376187484222616
249, 61, 3.940742230047225
249, 201, 3.8059935566777097
249, 1091, 3.884961499436013
249, 3602, 3.9430356636471666
250, 179, 3.659626033987153
250, 421, 3.6421571155160852
250, 785, 3.595912379631292
250, 2456, 3.770674183755384
250, 2819, 3.811944509081335
251, 41, 3.5797344326834515
251, 140, 4.313239567063144
251, 308, 3.005170597467775
251, 440, 3.7410570721991423
251, 1198, 3.30606478047983
252, 0, 3.5596583587023334
252, 33, 3.793774483708555
252, 78, 3.3373791309590652
252, 142, 3.73584935001415
252, 1256, 3.814515994027546
253, 247, 3.61205544940736
253, 253, 3.9097736898942275
253, 838, 3.1850639495092072
253, 1893, 3.3548672948704774
253, 1979, 3.732290804946506
254, 72, 4.011966060752966
254, 495, 3.0702136979215573
254, 755, 4.038737588729104
254, 3513, 3.0923853108773227
254, 3540, 3.6473528512615134
255, 142, 3.2046041072986724
255, 701, 3.20762249873356
255, 736, 3.236491530928676
255, 875, 2.6885730841625692
255, 3527, 2.9840872052958862
256, 5, 3.594465992068678
256, 13, 3.796757735896894
256, 101, 3.739088979305883
256, 122, 3.8431275845394364
256, 540, 3.8076878723072562
257, 8, 3.6762579310929175
257, 40, 3.8503419738090625
257, 134, 3.7551727608874494
257, 153, 3.265730117201763
257, 501, 3.503601471683762
258, 1160, 4.135519000966616
258, 1924, 4.414595223447015
258, 1966, 2.537900153256092
258, 2283, 4.104742982452333
258, 2845, 3.8612258228937737
259, 319, 2.919047358740708
259, 1409, 3.3496439002348377
259, 2010, 3.483414780637387
259, 2238, 3.096386281300328
259, 3006, 3.426075924405856
260, 169, 3.9136685162382037
260, 183, 2.4803841386655856
260, 388, 3.538569638296309
260, 2075, 3.6132835642823062
260, 2370, 3.2650296396200913
261, 60, 2.314682874711048
261, 761, 2.7078209698639
261, 803, 2.7858605890938986
261, 2163, 2.5592404771751562
261, 2571, 4.034084507742773
262, 200, 3.8068209132995268
262, 1278, 3.860481023947643
262, 2313, 3.569351630576733
262, 2368, 2.925504699401257
262, 3276, 3.196499455853506
263, 89, 3.5819926630288004
263, 637, 3.565056727509605
263, 793, 3.4655998995359973
263, 2686, 3.652034323091401
263, 2764, 3.350579149642791
264, 1341, 3.5826603352035624
264, 1550, 2.5891389789170143
264, 1868, 2.9980427310423985
264, 2777, 3.6538553650396848
264, 3554, 3.0
265, 26, 3.371878170549029
265, 60, 2.7816722800713904
265, 67, 3.525261054445242
265, 68, 3.3353857204734516
265, 2681, 2.8733367655505644
266, 195, 3.504252837134491
266, 201, 3.2204888415479904
266, 439, 3.3093967186008095
266, 1234, 3.5773314742012956
266, 1388, 3.186773638871717
267, 68, 3.6462076643376515
267, 347, 3.8405204110977067
267, 386, 3.7812892090262453
267, 700, 3.258579785062028
267, 2323, 3.3382377784330224
268, 89, 4.009653128321437
268, 116, 4.2323856596207925
268, 385, 3.913668360933856
268, 406, 4.189192731785754
268, 1367, 3.29352947902713
269, 240, 3.887382223716844
269, 296, 4.2345043457066005
269, 407, 3.6093575789010757
269, 878, 3.8684376717567734
269, 2861, 4.266746208951005
270, 3, 3.6177899373435123
270, 344, 3.37679335349487
270, 809, 3.8184203505298204
270, 1969, 2.3182381819676277
270, 2692, 3.5610336278383983
271, 18, 4.192928717816344
271, 81, 4.078692993612125
271, 87, 3.3178511469459657
271, 111, 4.102565482201596
271, 129, 3.8707668013692422
272, 291, 3.6897619725003947
272, 533, 3.657580986403001
272, 608, 3.3772373431958296
272, 998, 4.128198162165233
272, 1330, 3.4822450642810994
273, 20, 3.9826139899358735
273, 1393, 4.089618722058753
273, 1797, 3.3188979209972755
273, 2329, 3.2193868083054658
273, 2871, 3.7869273449537966
274, 112, 3.600181161775824
274, 447, 3.011637621233879
274, 642, 3.4626558344118887
274, 714, 3.178954719312986
274, 2337, 3.5827402214969224
275, 25, 2.8894824086770527
275, 34, 2.9327635506441005
275, 136, 2.928918606882399
275, 439, 3.0073406985487443
275, 1671, 2.9769466236251145
276, 95, 3.6542314696251283
276, 414, 3.581741198280193
276, 592, 3.8582318986888207
276, 679, 3.685895498370409
276, 797, 3.2014865012582354
277, 26, 3.8476784347380955
277, 28, 3.879243919304334
277, 107, 3.5794464258174505
277, 215, 3.9595715411401917
277, 232, 3.584694461610345
278, 31, 3.698963658509422
278, 260, 3.5320804125876606
278, 643, 3.2954754713798255
278, 1519, 3.96285151789414
278, 1754, 3.7501264950162208
279, 38, 3.870108164629225
279, 557, 3.9990196082803133
279, 657, 4.072399015191663
279, 1967, 3.6773180947996713
279, 3546, 3.79997691630061
280, 162, 3.5359956038900155
280, 208, 3.716012003878024
280, 423, 3.677660012067206
280, 989, 3.5692873158034715
280, 1858, 3.5591054520705083
281, 1056, 3.2633075677521233
281, 1236, 3.338419734167122
281, 1684, 3.6156863195413083
281, 2046, 2.780274715920176
281, 2488, 3.036473266731247
282, 30, 3.961732556029806
282, 38, 3.792047153020012
282, 147, 3.811865897626286
282, 294, 3.573476263032491
282, 1095, 3.9042150275810847
283, 97, 3.8126712546247523
283, 146, 3.834959259569801
283, 240, 3.9138335793604484
283, 521, 3.5763023721858946
283, 1290, 3.6772236955101034
284, 0, 3.7846833530339032
284, 92, 4.058479818233609
284, 157, 3.947029267076696
284, 255, 4.357863107568375
284, 2567, 3.6675847720512693
285, 26, 3.94997481270671
285, 35, 4.126119368703274
285, 1063, 3.2981238909313584
285, 3086, 3.617415965831076
285, 3330, 3.616844994455226
286, 246, 2.7781119310921705
286, 480, 2.9256712191655128
286, 510, 2.896657578701358
286, 3460, 3.013158751828846
286, 3500, 3.003245919601404
287, 7, 4.235269816442373
287, 12, 4.148119194480181
287, 16, 4.111838350541122
287, 41, 3.484131272978181
287, 71, 3.670790908142142
288, 876, 3.333131557434558
288, 1249, 3.9500330511280497
288, 1494, 3.0044767267273524
288, 1843, 2.1413643685467774
288, 2915, 3.0
289, 62, 3.9854857859156545
289, 304, 3.5884835999186357
289, 592, 4.038282753686547
289, 1363, 3.3942846436342475
289, 3494, 3.307763704254577
290, 5, 3.98019034228743
290, 183, 3.4566071891354473
290, 1003, 3.6028978963593077
290, 2610, 4.261646478003545
290, 3416, 4.023403898349241
291, 2, 3.819240991094334
291, 11, 4.447321999114722
291, 180, 4.1481454397609525
291, 430, 3.7592659816362826
291, 964, 4.498626588435284
292, 12, 4.123292090231992
292, 18, 4.284379454406387
292, 41, 3.4498756684483793
292, 46, 4.233029150277736
292, 871, 4.3622383429659655
293, 161, 3.9193346693402242
293, 397, 4.133868628099961
293, 823, 4.181832620386483
293, 2876, 3.029941770656882
293, 3058, 3.575019575638417
294, 72, 3.3802110288418863
294, 132, 2.9749398947440153
294, 1183, 3.1664645579937014
294, 1188, 3.402249646294952
295, 14, 4.2932213241019745
295, 21, 4.3931297555553215
295, 589, 4.139372737479901
295, 2411, 3.607366594607771
296, 41, 3.5754474455087775
296, 530, 3.8418734954111295
296, 1601, 3.9234219542160362
296, 1918, 3.9350697979498475
297, 222, 3.437493442970255
297, 1030, 3.996949618045809
297, 2379, 4.145696663960774
297, 2454, 3.0200398253023204
298, 28, 3.8590012539568432
298, 131, 3.9145889498611597
298, 272, 3.8616809880375778
298, 785, 3.9736513459704534
299, 53, 3.5453186546773665
299, 129, 3.6980593138665507
299, 934, 3.2397829999937446
299, 2931, 2.5687245216280585
300, 802, 2.9236972052715275
300, 3290, 3.543613339056442
300, 3484, 3.4250650495953225
300, 3663, 3.4802658721961315
301, 149, 3.6112944705221426
301, 719, 3.604635356740962
301, 1616, 2.743154732134175
301, 2032, 3.5828487551149752
302, 548, 3.6838041516789413
302, 595, 3.727097964968803
302, 897, 3.4328682279992226
302, 1083, 3.820773015198154
303, 68, 3.893744228218444
303, 143, 3.5857051747726256
303, 360, 3.819470615585617
303, 615, 3.2003374355201535
304, 90, 2.9918093618539245
304, 751, 3.0215159541118126
304, 1784, 3.0850107051219786
304, 2874, 2.670061006932699
305, 353, 4.136027292616629
305, 590, 3.964041729468676
305, 3077, 3.393294560419193
305, 3518, 2.795793308228223
306, 1, 2.7475753540711496
306, 5, 2.9670430701549364
306, 253, 3.0122231867655316
306, 621, 3.1104666744977756
307, 47, 4.118701465819578
307, 124, 4.179997227265174
307, 1135, 4.189206557493037
307, 2471, 4.049742755424932
308, 74, 3.294407679961269
308, 78, 3.3923367963454676
308, 591, 3.525407181460515
308, 2090, 3.5719286681986873
309, 84, 2.9487393361798935
309, 472, 3.1777922734251787
309, 494, 2.754715128071757
309, 568, 3.2389932629689118
310, 480, 3.5332556203560457
310, 499, 3.9388214649518414
310, 2481, 3.996345241163925
310, 3285, 3.3492921198958485
311, 126, 2.879561921605954
311, 366, 2.8181580087387967
311, 414, 2.8591770392842113
311, 3270, 3.3327668749487653
312, 18, 3.2681710559656945
312, 513, 3.0585558721558908
312, 933, 3.0396668753366933
312, 2936, 3.5163101327319994
313, 166, 4.2605397678655805
313, 303, 4.3896807941899665
313, 349, 4.166663467641819
313, 3287, 2.7988259287838035
314, 11, 3.433812222024178
314, 26, 3.360075098363695
314, 80, 2.962623091902752
314, 958, 3.586245123971454
315, 133, 3.400233975005038
315, 169, 3.292953266044158
315, 224, 3.459072115651705
315, 273, 3.2660219958080186
316, 9, 3.501760515283112
316, 93, 3.50631942741897
316, 148, 3.62511801619288
316, 1968, 2.5011443607164727
317, 340, 2.3406293244381238
317, 613, 2.2085146627203356
317, 1704, 2.4123209717000975
317, 3481, 3.2988752745905314
318, 1810, 3.588817176853259
318, 2189, 3.7858202547191286
318, 2533, 3.788810243867181
318, 2883, 2.451594761206982
319, 202, 4.181514112043457
319, 212, 4.058331553004191
319, 434, 4.135036410623066
319, 603, 3.6509031129622587
320, 98, 3.6556872729405088
320, 119, 3.7358812445585423
320, 951, 3.678047250590605
320, 1897, 3.8432359396083635
321, 281, 3.793759867866258
321, 285, 4.268802690554999
321, 450, 4.227571697785813
321, 1026, 4.510823162984993
322, 121, 3.3179017958815455
322, 259, 3.3343451275987297
322, 396, 3.2970665325532593
322, 2353, 3.4168547023300517
323, 8, 2.7339900270928816
323, 236, 3.0191840206594933
323, 1131, 2.9198352557572655
323, 2387, 2.9896081792858853
324, 901, 4.289705869209713
324, 1705, 2.3306958803468167
324, 3617, 2.263593676189115
324, 3696, 3.5043043882315104
325, 266, 3.7025681934985952
325, 566, 3.6402605795068097
325, 726, 3.80300795848541
325, 1992, 3.2224157696990035
326, 262, 4.21441585300574
326, 408, 3.440076246524248
326, 1871, 4.114874434962162
326, 2002, 4.20844950667996
327, 27, 3.049770794329101
327, 32, 2.9123711817356766
327, 33, 3.064047826413274
327, 177, 2.9549118627482778
328, 363, 3.4624601920464366
328, 726, 4.048499321197751
328, 1187, 4.286217906310757
328, 3320, 4.025928250426201
329, 2, 3.3221510367333216
329, 11, 3.63598936041888
329, 15, 3.2237399210207136
329, 24, 3.457172686046149
330, 564, 2.286509113972976
330, 581, 2.6348891251264632
330, 1011, 2.593412695993559
330, 1878, 2.21469812498696
331, 15, 3.495288136700596
331, 31, 4.0282830342222
331, 53, 4.081698734969103
331, 109, 3.492392799162622
332, 6, 3.4122128047739193
332, 58, 3.2610012216897784
332, 330, 3.003278775543614
332, 514, 3.484086192550558
333, 394, 4.22258570952983
333, 656, 4.311108527822515
333, 1194, 3.9521403544752225
333, 3526, 3.0
334, 626, 3.4135403761073584
334, 798, 3.22987689977659
334, 1193, 2.525273051916873
334, 2953, 2.7042427648422
335, 808, 3.0472104542286687
335, 1585, 3.5404795110145875
335, 1623, 3.1852722738254466
335, 2654, 3.83770878074838
336, 18, 4.016065729363554
336, 29, 3.9371967082821793
336, 38, 3.8444769269188157
336, 67, 4.13845960619336
337, 361, 4.067372485947072
337, 563, 3.132337527469492
337, 1885, 3.142983117267578
337, 2055, 3.949458231498608
338, 113, 4.119377952586544
338, 134, 4.132130394071718
338, 188, 3.9609109754804686
338, 694, 3.345829426356801
339, 745, 4.138201044183393
339, 900, 3.886232127392366
339, 1156, 4.064344183362943
339, 2865, 3.8636687144926736
340, 584, 3.6271286136609318
340, 789, 3.5626449763326655
340, 1023, 3.387356156012305
340, 1152, 3.579340122715597
341, 1267, 4.056207273730184
341, 1651, 3.2474452644221463
341, 1772, 3.213459116504966
341, 2822, 3.5664570425221935
342, 89, 3.5999992838497548
342, 166, 3.6386761011595645
342, 214, 3.697454756403103
342, 3653, 3.880960792123855
343, 234, 3.5662972149345933
343, 466, 3.443516327183914
343, 834, 3.4961769871239743
343, 1199, 3.34965757976671
344, 12, 3.410162776773557
344, 25, 3.6159225840475115
344, 39, 3.4227724001155915
344, 791, 2.790712369618183
345, 69, 3.8030035214268763
345, 799, 3.532863130600889
345, 969, 3.712379648299128
345, 1723, 3.816172477739138
346, 110, 2.9825182003372754
346, 288, 2.9615700767697812
346, 326, 3.303197283098409
346, 1698, 3.703475236368261
347, 1, 4.0390572444341535
347, 39, 4.119768637676312
347, 80, 3.455053908232748
347, 396, 4.043954337911909
348, 2, 3.5653035968509896
348, 19, 4.116229320347769
348, 48, 2.9654032539170663
348, 55, 4.019503434833483
349, 74, 3.6083914926068914
349, 756, 3.9421662536167696
349, 1707, 4.313368041428565
349, 2469, 3.224252104581542
350, 128, 3.673609721297666
350, 159, 4.066196906142048
350, 171, 3.6331277394948858
350, 947, 3.5211617197076253
351, 294, 2.12449359527891
351, 336, 1.7688316681862142
351, 1087, 2.2449560372030777
351, 2796, 3.0
352, 1001, 3.1684956039987897
352, 2952, 3.3344120458157027
352, 3232, 2.976004927634398
352, 3408, 3.0
353, 86, 3.939708366649241
353, 653, 3.6151214779361815
353, 1380, 3.375923985333026
353, 2110, 3.8240591302913955
354, 17, 2.7041154711959026
354, 184, 3.6161347152448413
354, 267, 3.4414039593514403
354, 716, 3.446153364393521
355, 941, 3.3494120636221942
355, 1143, 3.2589081897161685
355, 1243, 2.9463642627425393
355, 2978, 2.9985966465646094
356, 0, 3.9838556708777397
356, 2008, 4.13576130151148
356, 2711, 3.186945294014947
356, 3625, 2.2061735206905384
357, 22, 3.4721086195227193
357, 94, 3.0565434889648695
357, 109, 3.177084430097791
357, 132, 3.1327478812801473
358, 137, 3.9808336567043163
358, 1642, 3.663403612086272
358, 2162, 3.5738263195109776
358, 2999, 3.9734301079811187
359, 14, 3.53817421202526
359, 157, 3.3839724595941965
359, 495, 3.337198229289414
359, 3658, 2.707119653329185
360, 336, 3.678382191890268
360, 427, 3.498011337562663
360, 757, 3.4268007871673127
360, 3451, 3.5006667578288964
361, 9, 3.258295924181038
361, 47, 3.2289979211290802
361, 883, 2.993210957136475
361, 1150, 3.169232746338148
362, 15, 3.7132092505635534
362, 19, 4.3666621783550035
362, 24, 4.010680787868577
362, 58, 4.127259137071777
363, 638, 3.889341314347253
363, 820, 3.7326078422430404
363, 913, 3.7422557744939793
363, 3222, 3.3612599386912576
364, 49, 3.7464166148618094
364, 80, 3.3944977395428526
364, 165, 3.2135755112954074
364, 538, 3.4513769137908437
365, 8, 3.7539483597890135
365, 243, 3.8278775081025684
365, 418, 4.1249912906540995
365, 2099, 3.0
366, 619, 4.255771480127159
366, 2888, 4.103286818947531
366, 3200, 4.095409315510738
366, 3632, 3.295200006808961
367, 1694, 3.0576215727056626
367, 1789, 2.9608479243835832
367, 1956, 2.6939860645462232
367, 2013, 2.992027486079353
368, 143, 3.207171016653076
368, 565, 3.19514213178121
368, 929, 3.7004674940039037
368, 1075, 3.1901986609990463
369, 275, 3.712060776932007
369, 277, 3.482245223047959
369, 296, 3.6603398826028273
369, 537, 3.4381481636272606
370, 12, 3.900880600846669
370, 352, 3.888199454353002
370, 690, 4.032733712672389
370, 2862, 3.948795044698122
371, 31, 2.9441198300806164
371, 71, 2.970193534674758
371, 170, 3.0079930276123137
371, 860, 2.913079888065048
372, 239, 3.7051970101657177
372, 1771, 3.515308398548587
372, 2179, 3.6074878880740138
372, 3292, 3.4587972396034736
373, 2259, 3.736256109686468
373, 2521, 3.3682710265374314
373, 2782, 2.8349443296948214
373, 3388, 3.2125607802604628
374, 101, 3.811945267469288
374, 132, 2.8512032614945517
374, 635, 3.8679719007977087
374, 1354, 3.394262927331391
375, 130, 3.2075499614402356
375, 230, 3.7842348779564468
375, 388, 3.372205333983352
375, 1859, 3.3762430992383936
376, 1075, 3.3384721356604103
376, 2395, 3.3894826326267933
376, 2788, 2.9694242118714085
376, 3234, 3.3849912585239963
377, 407, 3.0274472171446
377, 1544, 3.234844706346953
377, 2870, 3.5372493459385863
377, 3447, 3.407961910738848
378, 11, 3.3715569148852556
378, 15, 3.260649751065522
378, 1653, 3.0212439002322684
378, 3420, 3.287053316294339
379, 115, 4.150223849965051
379, 140, 4.094452943941597
379, 247, 4.051988711440138
379, 1139, 3.838147098209728
380, 238, 3.6872587298454063
380, 703, 3.3562287847287315
380, 1435, 2.5523314868055946
380, 2158, 2.5163731710702897
381, 2, 3.4126989246358512
381, 87, 3.183856968615207
381, 110, 3.434981347078275
381, 226, 3.549372971375953
382, 102, 3.404539350917173
382, 220, 3.527547028607935
382, 903, 3.5300386238804986
382, 1713, 3.0252514252604863
383, 12, 3.5367082770462486
383, 14, 3.5216768739271886
383, 18, 3.569204311204607
383, 21, 3.549979415848076
384, 16, 4.210881538942226
384, 282, 4.180471607202753
384, 874, 4.477584714499947
384, 3364, 2.0063259516510943
385, 611, 3.73418790111781
385, 948, 3.293934243647779
385, 1940, 3.2821774803262214
385, 3198, 3.5031895243354727
386, 4, 4.089946235250171
386, 5, 3.744781151824896
386, 21, 4.073700679237513
386, 329, 3.5701232629456143
387, 363, 3.545978001708635
387, 2374, 4.106129423196917
387, 2478, 4.38026472417221
387, 2662, 4.268691793721425
388, 2, 3.4031872425318204
388, 11, 3.9647236972425883
388, 85, 3.836338487646422
388, 207, 3.9084535162399385
389, 612, 3.368113430994844
389, 1219, 3.4775367458637274
389, 1567, 2.4578201339822945
389, 2962, 3.448048938243712
390, 0, 3.8610658354483602
390, 27, 4.119582520181804
390, 1856, 3.7917452686584885
390, 2914, 3.1389216007794642
391, 349, 4.0470726411328615
391, 365, 4.032996490114945
391, 1064, 3.9928663524177397
391, 3059, 2.477914148621187
392, 10, 2.9075054882929643
392, 11, 2.9093335801103035
392, 19, 2.9316279075979716
392, 48, 2.4570172478588286
393, 362, 3.8962218095489973
393, 979, 3.7367888756641934
393, 1093, 3.943953821895522
393, 3263, 3.6348118453493
394, 57, 3.970409323730204
394, 72, 4.247086985030055
394, 2408, 3.8058560021808847
394, 3517, 3.956516465398687
395, 57, 3.792048794039756
395, 112, 3.852272268780585
395, 771, 3.7321839274008335
395, 2560, 3.533442789866491
396, 5, 3.0183367906223104
396, 13, 3.0952816363496627
396, 32, 2.7671516264843934
396, 157, 3.0949010020857326
397, 185, 4.095845358173345
397, 692, 3.980481097595197
397, 2085, 4.159140947385511
397, 2192, 3.9701073394208004
398, 712, 3.9752599338163144
398, 965, 3.647121298785807
398, 1255, 4.243002951824016
398, 1366, 3.5597134020813086
399, 319, 3.074558481443836
399, 801, 4.230002575182631
399, 2529, 3.857433643565738
399, 2984, 2.8564475366788438
400, 693, 4.304118434576711
400, 1696, 3.619492859639423
400, 1721, 3.681207368953885
400, 3355, 3.487371211891052
401, 258, 3.8702657976878356
401, 361, 3.972217071496549
401, 382, 3.8018531036545182
401, 548, 3.6836504962457877
402, 227, 3.802448197392753
402, 502, 3.2169999387894306
402, 1112, 3.3699543312485525
402, 1119, 3.6560288137277537
403, 205, 3.99199446882309
403, 916, 3.7833615780096164
403, 1119, 3.79789583068756
403, 3445, 2.2563912996752986
404, 206, 3.424178795678441
404, 457, 3.580302025921354
404, 1147, 3.2381858162193513
404, 2772, 2.6150389989829796
405, 36, 3.218987774445062
405, 125, 3.83684622093027
405, 596, 3.7002309604194283
405, 896, 3.808390988117113
406, 53, 2.393930466383506
406, 159, 2.4251691520587655
406, 3128, 2.259795302654426
406, 3638, 3.2019916823817867
407, 203, 3.9670356157273914
